Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
1997-03-18,8739.309999999998,461.0,10.389999999999995,461.0,7908.360000000001,461.0
1997-03-19,7798.840000000006,471.0,17.93,470.0,6977.280000000003,470.0
1997-03-20,55785.26,776.0,58913.12000000001,766.0,19742.699999999986,766.0
1997-03-21,74239.91999999997,960.0,108194.15000000001,955.0,11037.059999999998,955.0
1997-03-22,51372.39999999996,757.0,52522.840000000004,768.0,22160.30000000002,768.0
1997-03-23,71198.61999999998,645.0,87920.81999999998,695.0,17459.72999999999,647.0
1997-03-24,77460.82000000002,551.0,114408.79000000001,658.0,10316.780000000002,575.0
1997-03-25,60703.759999999995,653.0,39747.130000000005,632.0,34020.890000000014,632.0
1997-03-26,75426.84999999998,793.0,94632.77000000003,850.0,16236.030000000002,808.0
1997-03-27,81333.05000000002,726.0,128039.06000000003,939.0,7827.439999999999,759.0
1997-03-28,25563.370000000006,712.0,8061.829999999997,693.0,20289.05000000001,693.0
1997-03-29,67200.07,775.0,74587.20000000003,793.0,23419.23000000001,793.0
1997-03-30,73461.90999999993,503.0,79456.33999999998,498.0,19915.75999999999,498.0
1997-03-31,56996.55,756.0,50462.04000000002,758.0,27740.330000000005,759.0
1997-04-01,86682.05999999997,993.0,133444.54,1218.0,8741.279999999999,1040.0
1997-04-02,84468.32000000004,979.0,121700.67,1015.0,12695.979999999994,1015.0
1997-04-03,84558.68999999993,991.0,124841.76000000001,1034.0,10079.380000000001,1041.0
1997-04-04,75398.77000000003,836.0,89073.88999999994,841.0,16589.6,848.0
1997-04-05,44596.08000000002,932.0,20007.680000000004,886.0,27491.299999999992,886.0
1997-04-06,26395.179999999997,698.0,9735.150000000001,682.0,21324.50000000001,682.0
1997-04-07,88306.52999999994,948.0,124582.20000000004,991.0,11283.750000000007,991.0
1997-04-08,85526.12,926.0,113896.70000000003,962.0,14905.25,962.0
1997-04-09,87353.28999999996,859.0,110343.84999999999,893.0,15234.729999999996,881.0
1997-04-10,88480.56000000003,1036.0,123578.78000000004,1079.0,12594.239999999998,1079.0
1997-04-11,85054.71999999999,708.0,105499.92999999998,732.0,15255.620000000003,739.0
1997-04-12,18265.739999999998,697.0,1683.2,670.0,16040.339999999998,670.0
1997-04-13,16762.050000000003,583.0,424.6900000000001,571.0,14838.060000000003,571.0
1997-04-14,63052.369999999995,1109.0,52834.42000000001,1107.0,28944.85000000001,1107.0
1997-04-15,94165.10999999994,1792.0,126720.23999999998,1789.0,12536.290000000012,1789.0
1997-04-16,90444.59,1051.0,121251.93999999997,1092.0,13496.889999999998,1092.0
1997-04-17,42986.27,1058.0,15361.219999999992,1012.0,31119.87000000001,976.0
1997-04-18,55658.17999999999,800.0,55589.99,821.0,20918.719999999998,821.0
1997-04-19,40160.98000000001,1645.0,6700.250000000003,1562.0,34396.94,1562.0
1997-04-20,85266.43000000004,1127.0,83689.27999999997,1129.0,23193.08,1129.0
1997-04-21,11602.44000000001,575.0,40.779999999999994,566.0,10139.389999999998,566.0
1997-04-22,36407.82000000001,816.0,19027.53999999999,809.0,24125.439999999984,809.0
1997-04-23,13565.99,745.0,52.82,718.0,11894.210000000005,718.0
1997-04-24,29719.620000000003,702.0,9587.669999999996,686.0,21702.79,686.0
1997-04-25,70561.91999999995,1381.0,57516.77000000004,1392.0,33168.35,1392.0
1997-04-26,77880.93999999997,1070.0,47904.06999999999,1057.0,43821.180000000015,1071.0
1997-04-27,7894.050000000001,565.0,19.130000000000013,560.0,6939.0,560.0
1997-04-28,9645.139999999998,605.0,21.440000000000012,598.0,8351.029999999995,605.0
1997-04-29,96648.41000000002,1102.0,123431.74000000006,1144.0,12916.689999999995,1144.0
1997-04-30,86524.39000000003,845.0,76547.93000000001,894.0,32259.999999999993,894.0
1997-05-01,74901.97999999997,904.0,73073.50999999998,917.0,23039.679999999993,917.0
1997-05-02,81387.43000000004,1000.0,74884.92999999992,1022.0,36012.94,1022.0
1997-05-03,61550.97000000001,673.0,38069.78000000001,664.0,30698.570000000003,664.0
1997-05-04,58450.0,980.0,33766.36999999999,959.0,31872.120000000017,959.0
1997-05-05,93716.51999999999,1057.0,101364.29000000007,1072.0,21864.729999999985,1079.0
1997-05-06,92748.89000000004,910.0,97496.65000000002,917.0,21873.52999999999,917.0
1997-05-07,98183.03,1225.0,117905.28000000004,1266.0,16942.970000000005,1273.0
1997-05-08,41701.29999999995,1160.0,38055.620000000024,1162.0,20280.270000000004,1162.0
1997-05-09,36695.619999999966,1242.0,12869.740000000003,1209.0,28527.049999999985,1216.0
1997-05-10,39439.41999999999,1152.0,22780.28,1142.0,25499.550000000007,1142.0
1997-05-11,102514.06999999998,1365.0,132789.77000000002,1416.0,14014.16,1416.0
1997-05-12,87243.99,639.0,72811.49000000002,627.0,27271.270000000004,634.0
1997-05-13,48476.309999999976,677.0,23902.909999999996,657.0,25915.030000000006,664.0
1997-05-14,23073.450000000004,1548.0,18743.609999999997,1564.0,14970.250000000002,1564.0
1997-05-15,94422.26999999996,798.0,92624.56,804.0,23240.32000000001,804.0
1997-05-16,75063.97999999997,1261.0,63763.200000000004,1261.0,33428.09,1261.0
1997-05-17,53480.89999999999,1052.0,22191.309999999987,1018.0,38331.000000000015,1018.0
1997-05-18,82959.78999999994,1348.0,68450.10999999999,1351.0,35907.86999999998,1351.0
1997-05-19,71060.15999999999,1057.0,51786.26000000001,1059.0,36691.11999999998,1059.0
1997-05-20,46754.71,1193.0,40468.12,1199.0,22327.100000000006,1199.0
1997-05-21,99733.2199999999,7100.0,66367.72000000002,7053.0,22202.750000000004,7053.0
1997-05-22,104227.11000000002,4012.0,102132.79999999994,3999.0,13602.649999999996,3999.0
1997-05-23,99187.00000000001,652.0,103314.52000000003,660.0,22466.569999999992,660.0
1997-05-24,78839.89,933.0,49909.61999999998,942.0,41442.120000000024,942.0
1997-05-25,41461.789999999964,1207.0,7887.649999999995,1151.0,34129.179999999986,1151.0
1997-05-26,25354.900000000005,1063.0,641.0699999999995,1012.0,22013.92000000001,1012.0
1997-05-27,13519.750000000007,561.0,19.000000000000004,555.0,11963.58,562.0
1997-05-28,96713.79000000008,1006.0,92405.59999999999,983.0,22182.929999999993,983.0
1997-05-29,16755.510000000002,628.0,57.99000000000004,615.0,14649.329999999994,615.0
1997-05-30,44915.96999999999,1263.0,12883.26,1205.0,33452.19000000002,1205.0
1997-05-31,51615.04999999999,944.0,17876.430000000004,933.0,38224.36999999999,940.0
1997-06-01,67953.29999999997,1041.0,26487.920000000002,988.0,45016.259999999995,988.0
1997-06-02,53597.679999999986,1618.0,41980.86999999997,1756.0,32704.42,1756.0
1997-06-03,20122.890000000003,625.0,61.37999999999996,609.0,17798.649999999994,609.0
1997-06-04,42639.280000000006,1898.0,4695.589999999999,1808.0,36840.95999999998,1808.0
1997-06-05,83154.07999999996,1051.0,57643.02000000001,1064.0,44266.300000000025,1064.0
1997-06-06,65435.42999999998,1441.0,29034.379999999994,1381.0,42579.66,1381.0
1997-06-07,31843.339999999997,975.0,4605.890000000001,933.0,26614.49999999999,947.0
1997-06-08,38058.68000000001,1467.0,362.45999999999975,1387.0,33606.51,1387.0
1997-06-09,33737.34000000002,1496.0,15757.509999999998,1469.0,25694.949999999997,1476.0
1997-06-10,95376.13000000002,1428.0,97321.71999999997,1436.0,30420.109999999982,1443.0
1997-06-11,58622.540000000015,1615.0,7904.569999999998,1535.0,47383.539999999964,1535.0
1997-06-12,48311.31999999999,1150.0,10207.050000000003,1147.0,38053.11000000001,1147.0
1997-06-13,75793.06999999999,815.0,47297.63,817.0,38630.880000000005,817.0
1997-06-14,30741.399999999998,1366.0,1991.79,1303.0,26694.35,1303.0
1997-06-15,83308.03000000004,1139.0,49977.83000000002,1115.0,42067.319999999985,1115.0
1997-06-16,86002.28000000003,906.0,44928.929999999986,881.0,47328.75000000001,809.0
1997-06-17,54992.7,796.0,16911.639999999996,768.0,38615.92,768.0
1997-06-18,67833.79999999997,1332.0,35784.659999999996,1292.0,40112.60999999999,1299.0
1997-06-19,88676.02999999996,928.0,65021.34,924.0,35907.09,924.0
1997-06-20,87660.90000000001,1393.0,68197.98000000008,1422.0,37551.859999999986,1429.0
1997-06-21,94233.54000000008,1176.0,84571.00000000003,1206.0,35898.74999999999,1227.0
1997-06-22,50929.99000000001,1203.0,30884.27,1223.0,33158.76999999998,1223.0
1997-06-23,0.6900000000000001,12.0,1.2,12.0,0.0,12.0
1997-06-24,82492.15000000004,1927.0,62564.65,1939.0,30739.77,1939.0
1997-06-25,54590.87999999999,1215.0,28101.720000000005,1248.0,39513.07,1248.0
1997-06-26,48592.14,843.0,19285.889999999996,832.0,32474.07,832.0
1997-06-27,97149.49000000003,1152.0,95517.73999999998,1171.0,26051.279999999995,1171.0
1997-06-28,100801.81000000003,1408.0,90016.73999999999,1447.0,38616.38999999998,1447.0
1997-06-29,75517.38999999997,993.0,35008.52999999999,958.0,47310.579999999994,958.0
1997-06-30,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-01,54547.09,889.0,23412.369999999988,853.0,32094.489999999987,853.0
1997-07-02,86674.39999999998,1288.0,67997.86,1299.0,36038.639999999985,1299.0
1997-07-03,95369.71999999996,1256.0,93981.69000000002,1259.0,22098.410000000003,1259.0
1997-07-04,80071.21999999997,1163.0,57151.21999999998,1132.0,30591.440000000013,1139.0
1997-07-05,71807.48000000004,1183.0,46109.86000000001,1192.0,39294.72000000001,1192.0
1997-07-06,77730.07000000002,1063.0,49621.51000000002,1071.0,42773.880000000005,1071.0
1997-07-07,91590.77000000002,1292.0,71226.97000000002,1336.0,38748.90999999998,1336.0
1997-07-08,94913.0,2712.0,113298.56000000007,2767.0,18663.57,2581.0
1997-07-09,67787.69999999997,708.0,37566.31,678.0,38501.91000000001,699.0
1997-07-10,77966.03000000001,1198.0,51663.96000000002,1191.0,34904.77000000001,1191.0
1997-07-11,95018.18999999997,1619.0,95009.39,1670.0,28726.64,1670.0
1997-07-12,83014.27999999997,1277.0,54811.850000000006,1305.0,46316.02000000001,1305.0
1997-07-13,94642.93,2091.0,88609.59000000005,2140.0,31820.109999999986,2147.0
1997-07-14,14947.699999999997,802.0,15302.580000000002,827.0,7692.32,827.0
1997-07-15,4713.91,21.0,4157.87,21.0,1862.6800000000003,21.0
1997-07-16,59709.54,607.0,23728.28000000001,589.0,39571.50999999999,589.0
1997-07-17,80690.27,1996.0,65804.82000000002,2048.0,36294.919999999984,2048.0
1997-07-18,89163.98,1865.0,87347.42999999996,1911.0,30499.140000000007,1911.0
1997-07-19,63022.809999999954,1122.0,26157.35,1102.0,45678.659999999996,1109.0
1997-07-20,84566.87000000001,1051.0,64924.130000000005,1078.0,36996.99,1085.0
1997-07-21,68924.15,1055.0,32263.240000000013,1056.0,45563.17999999996,1056.0
1997-07-22,47563.10999999998,858.0,12240.57,836.0,35874.27,836.0
1997-07-23,28958.200000000004,949.0,2198.150000000001,906.0,24768.200000000015,906.0
1997-07-24,48244.12,1063.0,14828.69,1028.0,36625.32,1028.0
1997-07-25,69823.30000000002,954.0,35720.35,948.0,42312.720000000016,948.0
1997-07-26,71262.13,1334.0,31798.99999999999,1322.0,46940.22,1322.0
1997-07-27,66214.35999999999,936.0,25719.11999999999,927.0,46993.92,927.0
1997-07-28,86131.38999999996,1181.0,73475.65000000007,1200.0,29781.850000000002,1200.0
1997-07-29,0.24,3.0,0.04,3.0,0.0,3.0
1997-07-30,22986.589999999997,982.0,12644.99,984.0,17069.61,991.0
1997-07-31,100188.28000000003,1578.0,133917.98999999996,1624.0,10439.0,1624.0
1997-08-01,95680.51999999996,2334.0,118884.77000000002,2374.0,16736.219999999998,1909.0
1997-08-02,93265.2,2490.0,104172.74999999993,2491.0,19309.949999999997,1747.0
1997-08-03,66235.50000000006,1518.0,24935.46999999999,1498.0,49890.74999999999,1498.0
1997-08-04,34085.23999999999,1055.0,7842.87,1042.0,28727.280000000013,1042.0
1997-08-05,63865.809999999976,1427.0,40315.04999999999,1424.0,36407.25999999999,1424.0
1997-08-06,83626.45000000001,2131.0,78042.15000000001,2086.0,28175.019999999993,1339.0
1997-08-07,72962.76000000001,841.0,61393.84,857.0,32070.25999999999,857.0
1997-08-08,60522.74,1351.0,46492.94,1385.0,33349.920000000006,1385.0
1997-08-09,58670.56000000002,1000.0,24399.269999999982,976.0,40634.49,976.0
1997-08-10,61675.630000000005,1189.0,27836.369999999984,1134.0,39198.33000000002,1134.0
1997-08-11,57181.75000000001,1554.0,26569.659999999996,1544.0,40804.42000000002,1544.0
1997-08-12,57016.489999999976,1063.0,24292.52,1054.0,39364.09,1054.0
1997-08-13,35365.32999999999,1044.0,3759.3399999999997,991.0,30647.76000000001,991.0
1997-08-14,50333.12000000002,1161.0,23726.950000000004,1147.0,34650.56000000001,1147.0
1997-08-15,73312.04,1022.0,55350.91999999999,1026.0,36959.35999999999,1026.0
1997-08-16,73614.37999999996,900.0,63216.59999999996,915.0,30579.159999999993,915.0
1997-08-17,70676.73000000003,738.0,57198.39000000002,735.0,29772.96,735.0
1997-08-18,38507.48,1136.0,14331.869999999994,1104.0,28898.709999999985,1104.0
1997-08-19,71340.88,1142.0,51978.57000000003,1163.0,36254.47999999999,1177.0
1997-08-20,26908.21000000001,867.0,1473.6000000000001,826.0,23794.719999999987,833.0
1997-08-21,57365.51000000001,1008.0,33312.40000000001,988.0,33528.60999999999,988.0
1997-08-22,63283.099999999984,961.0,45447.17000000002,961.0,30566.43999999999,961.0
1997-08-23,68488.81000000001,2735.0,71574.58999999998,2773.0,29619.990000000013,2122.0
1997-08-24,78444.34999999996,2110.0,90294.63999999997,2148.0,24334.74,1006.0
1997-08-25,73291.99,862.0,62270.009999999995,863.0,32331.419999999995,863.0
1997-08-26,75902.48000000003,2014.0,71879.10999999999,2039.0,28809.29,1665.0
1997-08-27,67618.29,1271.0,49047.95999999999,1290.0,33943.86000000002,1290.0
1997-08-28,64285.13000000001,732.0,39080.55000000001,712.0,32856.84999999999,712.0
1997-08-29,71334.52999999998,796.0,67370.46000000002,791.0,22750.010000000002,785.0
1997-08-30,68042.8,1142.0,64609.90999999999,1147.0,25948.719999999983,1147.0
1997-08-31,65770.86999999995,696.0,45482.34999999998,716.0,39478.739999999976,716.0
1997-09-01,67428.74999999999,1041.0,67202.87,1071.0,23458.420000000002,1071.0
1997-09-02,70155.68000000001,1301.0,64207.750000000015,1338.0,29382.08999999998,1338.0
1997-09-03,22533.669999999995,649.0,7011.969999999999,633.0,18256.899999999994,633.0
1997-09-04,85477.59,1213.0,125582.11000000003,1271.0,7950.390000000001,1271.0
1997-09-05,81439.80999999998,2607.0,121771.53999999998,2640.0,7977.239999999999,1040.0
1997-09-06,61074.78999999999,836.0,40499.55000000001,830.0,35254.68999999998,830.0
1997-09-07,62845.51999999999,1356.0,47294.30999999998,1374.0,31401.81999999998,1374.0
1997-09-08,52945.900000000016,1064.0,29011.31,1061.0,36071.97000000001,1061.0
1997-09-09,15820.110000000002,659.0,56.79,637.0,14044.059999999994,637.0
1997-09-10,27661.379999999994,886.0,2173.2599999999998,848.0,23986.540000000005,848.0
1997-09-11,54910.88000000001,1199.0,34942.93999999999,1197.0,29370.760000000017,1197.0
1997-09-12,59514.120000000024,1506.0,45961.80999999998,1505.0,32010.429999999997,1505.0
1997-09-13,71474.99,1416.0,80681.46000000006,1437.0,20722.629999999997,1444.0
1997-09-14,47045.65,741.0,12683.079999999998,711.0,36853.19000000002,711.0
1997-09-15,62985.64,1395.0,57809.02000000002,1395.0,25573.14999999999,1395.0
1997-09-16,61046.44,2051.0,60749.93999999998,2077.0,26940.810000000016,2077.0
1997-09-17,47493.640000000014,729.0,20405.570000000003,710.0,33893.66000000002,717.0
1997-09-18,63066.66999999999,654.0,65739.13,638.0,18764.91,638.0
1997-09-19,68731.01,822.0,82493.13999999998,844.0,18942.060000000005,844.0
1997-09-20,32820.1,829.0,18934.359999999997,819.0,23021.22000000001,819.0
1997-09-21,66675.15000000004,683.0,74582.68000000001,672.0,18900.17000000001,672.0
1997-09-22,59905.88000000003,617.0,43077.2,606.0,30747.349999999988,606.0
1997-09-23,10242.480000000005,579.0,306.5699999999998,571.0,9239.15,578.0
1997-09-24,8382.280000000006,482.0,2.09,482.0,7680.720000000002,482.0
1997-09-25,33197.31,677.0,30371.03,667.0,18833.4,667.0
1997-09-26,62875.199999999975,1769.0,65544.94000000003,1731.0,21545.83,979.0
1997-09-27,57067.11000000001,583.0,68307.23000000001,587.0,20036.61999999999,587.0
1997-09-28,10888.470000000008,453.0,18.44000000000001,451.0,9929.470000000008,451.0
1997-09-29,66254.14,629.0,85076.13999999996,627.0,14822.600000000002,627.0
1997-09-30,60117.97,669.0,80050.93000000001,675.0,12824.640000000005,675.0
1997-10-01,37244.31000000001,764.0,23883.399999999994,760.0,26483.21000000001,760.0
1997-10-02,63514.60999999999,1886.0,90131.01999999996,1893.0,13579.479999999998,1233.0
1997-10-03,65374.929999999986,2225.0,95325.61000000004,2160.0,9086.919999999998,1032.0
1997-10-04,62093.130000000005,742.0,94278.30999999997,746.0,9911.78,746.0
1997-10-05,61235.85999999999,2618.0,91264.81999999999,2611.0,10732.61,1580.0
1997-10-06,59758.36000000001,2034.0,91520.00000000006,2048.0,10271.590000000002,1021.0
1997-10-07,58159.729999999996,1932.0,85226.60999999994,1949.0,12264.810000000001,1390.0
1997-10-08,57577.69000000001,704.0,79339.39999999994,713.0,12736.690000000004,713.0
1997-10-09,46501.900000000016,856.0,52972.40999999999,862.0,18995.46,862.0
1997-10-10,22011.21999999999,595.0,2657.86,582.0,19742.30999999999,582.0
1997-10-11,52353.189999999995,1464.0,66211.1,1477.0,16248.13000000001,1477.0
1997-10-12,52426.30999999999,637.0,65337.46999999999,645.0,17592.91999999999,645.0
1997-10-13,51454.689999999995,678.0,70145.21999999997,698.0,15472.630000000003,698.0
1997-10-14,5930.150000000006,815.0,3.0100000000000002,815.0,5486.290000000004,815.0
1997-10-15,55858.76999999997,3113.0,99564.86000000002,3154.0,6622.939999999998,992.0
1997-10-16,53378.439999999995,1855.0,90305.33000000003,1900.0,7383.0999999999985,1145.0
1997-10-17,16385.379999999997,445.0,348.05999999999995,439.0,15205.49000000001,439.0
1997-10-18,13307.450000000003,440.0,41.59,439.0,12416.560000000007,439.0
1997-10-19,24713.44999999999,467.0,6949.819999999999,456.0,20021.15,456.0
1997-10-20,34208.36999999998,825.0,25725.579999999987,836.0,23725.670000000016,836.0
1997-10-21,13742.430000000002,542.0,80.24000000000004,533.0,12788.299999999994,533.0
1997-10-22,55424.25000000002,964.0,90390.69000000002,1002.0,9515.550000000003,1002.0
1997-10-23,56618.72999999999,1116.0,91410.68000000005,1014.0,7952.190000000003,1014.0
1997-10-24,10084.250000000007,582.0,57.900000000000006,578.0,9343.460000000001,578.0
1997-10-25,20333.51,488.0,4800.569999999998,481.0,16747.059999999998,481.0
1997-10-26,5923.989999999999,643.0,16.760000000000005,643.0,5460.040000000002,643.0
1997-10-27,7904.550000000003,670.0,20.509999999999998,669.0,7343.34,669.0
1997-10-28,48670.94999999999,700.0,68526.60999999999,712.0,11747.260000000002,719.0
1997-10-29,50638.98999999998,1598.0,95340.98999999995,1652.0,5924.210000000002,1652.0
1997-10-30,50139.469999999965,1377.0,101277.77999999996,1424.0,5028.190000000001,1424.0
1997-10-31,46482.91999999999,882.0,78184.70999999999,926.0,8184.760000000001,926.0
1997-11-01,19804.440000000006,518.0,7561.430000000001,509.0,15353.229999999994,509.0
1997-11-02,28445.329999999998,767.0,26683.879999999997,777.0,14093.470000000005,784.0
1997-11-03,27534.60000000001,731.0,21071.729999999992,729.0,16895.360000000004,729.0
1997-11-04,5655.6500000000015,393.0,28.650000000000002,393.0,5357.379999999999,393.0
1997-11-05,41398.04000000001,1950.0,64789.58999999998,1952.0,14030.580000000002,1952.0
1997-11-06,30447.019999999997,740.0,30190.119999999988,735.0,16843.439999999995,742.0
1997-11-07,8730.859999999993,380.0,16.47,380.0,8261.660000000003,380.0
1997-11-08,3854.1000000000026,415.0,0.060000000000000005,415.0,3616.489999999999,415.0
1997-11-09,4960.080000000004,456.0,1.3800000000000003,456.0,4684.630000000003,456.0
1997-11-10,16725.849999999988,457.0,2625.26,455.0,14690.840000000002,455.0
1997-11-11,6462.600000000006,488.0,658.5700000000005,488.0,6112.539999999996,488.0
1997-11-12,5468.140000000001,458.0,536.0700000000005,458.0,5178.869999999999,458.0
1997-11-13,7881.040000000004,401.0,30.560000000000006,401.0,7505.399999999997,401.0
1997-11-14,6340.880000000007,465.0,2.7399999999999998,465.0,5972.9299999999985,465.0
1997-11-15,6214.039999999999,334.0,1.5699999999999998,334.0,5890.77,334.0
1997-11-16,15101.090000000006,347.0,3203.9800000000005,346.0,13122.830000000002,346.0
1997-11-17,40733.029999999984,1551.0,82084.08,1616.0,6748.55,1616.0
1997-11-18,46497.26000000002,2071.0,93712.07,2007.0,6062.830000000002,2007.0
1997-11-19,37923.46999999999,1236.0,77853.71999999997,1293.0,8003.659999999999,1293.0
1997-11-20,36647.849999999984,597.0,51610.04,606.0,11914.849999999999,606.0
1997-11-21,3894.0199999999995,379.0,0.18,379.0,3711.899999999999,386.0
1997-11-22,14410.789999999999,410.0,719.67,407.0,13617.519999999993,407.0
1997-11-23,24943.49000000001,511.0,20807.139999999996,509.0,14011.269999999995,509.0
